fold,train_mse,test_mse,train_mse_dummy,test_mse_dummy
0,0.0003741546316004438,0.0027509026082588373,0.004532675194813333,0.0003345534512957455
1,0.00038671734931859956,0.0001354656567390674,0.004534685220641781,0.0002541524181578488
2,0.00035569775448864407,0.007057451218933655,0.004498347012080496,0.0017076807606091994
3,0.0003495060479550369,0.0025643250965081644,0.0045372348411863665,0.00015216759637441638
4,0.0003767935461281909,0.000543081030239784,0.0045409792087479535,2.3928939109477525e-06
5,0.00038941066324421587,0.0008158240868597705,0.004526505269808009,0.0005813504515087571
6,0.0003631465969766628,0.009804171196261442,0.00429982616587755,0.009648514608727102
7,0.0002651831915719393,0.029187384497860878,0.003275678366499981,0.050614426583829836
8,0.00032965686659566806,4.0678890462288946e-05,0.0045408761314174075,6.515987132769387e-06
9,0.0003038766642216583,0.00012875801778295922,0.004521545284139735,0.000779749878239626
10,0.0003081608378678764,7.287533220416447e-05,0.004463445577668048,0.0031037381371071255
11,0.0003288829776750375,0.005523212041334983,0.00452530545163052,0.0006293431786082757
12,0.00028854672855553696,0.01741232037427695,0.004533842501629959,0.0002878611786307302
13,0.0003403087849991785,7.916048546393212e-06,0.00452698522736005,0.0005621521494270846
14,0.0003479821663799382,0.0004995969358049346,0.0044880127585869385,0.0021210509003515205
15,0.0003374529694490172,0.0010212515304602319,0.004479965207487966,0.002442952944310436
16,0.0003492912104795321,0.001211532918472613,0.004303824040063869,0.00948859964127428
17,0.00033381345258456707,0.0008470668512411432,0.004504851288365675,0.001447509709202118
18,0.00034353787789177006,4.2617875434392325e-05,0.004447746106812,0.0037317169713491165
19,0.00035200505271517436,0.0018512568056337766,0.004371035130272563,0.006800156032926556
20,0.0003490892793840183,0.00018486968794237063,0.00454100233900581,1.4676835966705246e-06
21,0.00032612008692227044,1.7993741726994252e-06,0.004530299047865317,0.0004295993292163865
22,0.00034912544154753203,0.001620614169371396,0.004537461106229011,0.00014311699466864415
23,0.000352178029800752,0.0023449554457682644,0.00453892482383444,8.456829045146616e-05
24,0.0003239203345445592,0.002291703422676251,0.004313073457351967,0.009118622949750372
25,0.00036586163853093623,0.0005521698676324687,0.0043807630232546415,0.0064110403136433585
26,0.0002993046174837716,0.006847981212595924,0.0041054950212003755,0.017421760395814074
27,0.0002950906594975573,0.010173544973166138,0.0038327473601169637,0.028331666839150536
28,0.00032932575426076316,0.0003520644352231475,0.00453621184956344,0.00019308726129148193
29,0.000330603171336747,6.179092273606811e-07,0.0044861829114738695,0.0021942447848742807
30,0.0003347751864921766,0.0007374119428753403,0.0044705402699936805,0.0028199504440818415
31,0.00033117291195771596,0.001016630595850866,0.004502940184882932,0.0015239538485117927
32,0.00032792259525932287,0.0023899208197640364,0.0044662256535017725,0.002992535103758181
33,0.0003382268141894046,2.3420423731066002e-05,0.004504234278479831,0.0014721901046358694
34,0.0003149871949315464,0.001018000114534958,0.00453084192726709,0.000407884153145429
35,0.00030270733544545347,0.005556148669157318,0.004519461574796877,0.0008630982519539503
36,0.00031067234045594914,0.0037349446698032576,0.004348468316476184,0.00770282858478169
37,0.0002978575491652767,0.0005691196533738665,0.004521224014279907,0.0007926006726328014
38,0.00031069466823569603,2.5854965587726214e-05,0.004538066412694409,0.00011890473605270023
39,0.000293417425836267,0.004866166275399143,0.004326555757141401,0.008579330958173
